facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
William arrives at Crimsworth Hall on a wet October afternoon and explores the surrounding meadow the following October morning.,William arrives at Crimsworth Hall on a wet October afternoon and explores the surrounding meadow on the same day.,"In Chapter 1, William travels to X---- town and arrives at Crimsworth Hall on a wet October afternoon. The next chapter shows William walking in the meadow surrounding Crimsworth Hall on an October morning, indicating that these events occur in sequence over two days in October.","The corrupted fact suggests that William explores the meadow on the same day he arrives, which contradicts the information provided in the chapter outlines.","Chapter 1, 2","- Chapter 1, item 4: William travels to X---- town and arrives at Crimsworth Hall on a wet October afternoon.
- Chapter 2, item 1: William walks in the meadow surrounding Crimsworth Hall on an October morning.
- Relationship: Setting and time"
William's career progresses from a second clerk managing foreign correspondence in England to a professor of English and Latin at M. Pelet's establishment in Brussels.,William's career progresses from a professor of English and Latin in England to a second clerk managing foreign correspondence in Brussels.,"In Chapter 2, William accepts a position as second clerk, managing foreign correspondence for 90 pounds a year. Later, in Chapter 7, he is hired as a professor of English and Latin at M. Pelet's establishment in Brussels, showing a clear progression in his career from clerical work to teaching.","This corrupted fact reverses the order of William's career progression and incorrectly places the teaching position in England and the clerical work in Brussels, which contradicts the information provided in the chapter outlines.","Chapter 2, 7","- Chapter 2, item 6: William accepts the position as second clerk, managing foreign correspondence for 90 pounds a year.
- Chapter 7, item 3: The narrator meets M. Pelet and is hired as a professor of English and Latin at his establishment.
- Relationship: Career progression"
"The narrator's mother's portrait, which he examines at Crimsworth Hall, is later sent to him in Brussels by Hunsden.","The narrator's father's portrait, which he examines at Crimsworth Hall, is later sent to him in Brussels by Hunsden.","In Chapter 3, the narrator examines his mother's portrait in the oak-panelled dining room at Crimsworth Hall during a party. Much later, in Chapter 22, the protagonist discovers that Hunsden has sent him a wooden packing case containing his mother's portrait, indicating that the same portrait has been transported from England to Brussels.","The corrupted fact incorrectly states that it is the narrator's father's portrait, while the chapter outlines clearly mention that it is the mother's portrait in both instances.","Chapter 3, 22","- Chapter 3, item 4: At the party, the narrator feels isolated and retreats to the oak-panelled dining room, where he examines his mother's portrait.
- Chapter 22, item 4: The protagonist discovers a wooden packing case containing his mother's portrait, sent by Hunsden.
- Relationship: Recurring element (mother's portrait)"
"Mr. Hunsden, who invites William into his house on Grove Street, plays a role in William's dismissal from Crimsworth's employment.","Mr. Hunsden, who invites William into his house on Grove Street, helps William secure his position at Crimsworth's employment.","In Chapter 4, Mr. Hunsden invites William into his house on Grove Street. Later, in Chapter 6, during a conversation between Hunsden and William, it is revealed that Hunsden played a role in William's dismissal from Crimsworth's employment. This shows that Hunsden's involvement in William's life has significant consequences.","The corrupted fact suggests that Hunsden helps William secure his position, which is the opposite of what actually happens according to the chapter outlines.","Chapter 4, 6","- Chapter 4, item 3: Mr. Hunsden calls out to William from a garden gate on Grove Street, inviting him inside his house.
- Chapter 6, item 3: They discuss the narrator's dismissal from Crimsworth's employment, with Hunsden explaining his role in the matter.
- Relationship: Cause and effect"
The narrator's room at M. Pelet's school has a boarded-up window facing the neighboring girls' school run by Madame Reuter.,The narrator's room at M. Pelet's school has a large window overlooking the neighboring boys' school run by Madame Reuter.,"In Chapter 7, the narrator is shown to his small room with a boarded-up window facing a girls' school next door. In Chapter 8, Madame Reuter is introduced as being from the neighboring girls' school, confirming that the school next door is indeed run by Madame Reuter.","The corrupted fact incorrectly states that the window is large and overlooks a boys' school, while the chapter outlines clearly mention a boarded-up window facing a girls' school.","Chapter 7, 8","- Chapter 7, item 5: The narrator is shown to his small room, which has a boarded-up window facing a girls' school next door.
- Chapter 8, item 4: Upon entering the dining room, the narrator finds Madame Pelet with another woman, introduced as Madame Reuter from the neighboring girls' school.
- Relationship: Setting (neighboring girls' school)"
William arrives at Crimsworth Hall on a wet October afternoon and explores the surrounding meadow the following October morning.,William arrives at Crimsworth Hall on a wet October afternoon and explores the surrounding forest the following October morning.,"In Chapter 1, William arrives at Crimsworth Hall on a wet October afternoon. The next chapter begins with William walking in the meadow surrounding Crimsworth Hall on an October morning, indicating that this exploration takes place the day after his arrival.","The outline specifically mentions a meadow, not a forest, making this corrupted fact incorrect.","Chapter 1, 2","- Chapter 1, item 4: William arrives at Crimsworth Hall on a wet October afternoon.
- Chapter 2, item 1: William walks in the meadow surrounding Crimsworth Hall on an October morning.
- Relationship: Temporal sequence and setting"
William's career progresses from a second clerk managing foreign correspondence in England to a professor of English and Latin at M. Pelet's establishment in Brussels.,William's career progresses from a professor of English and Latin at M. Pelet's establishment to a second clerk managing foreign correspondence in England.,"In Chapter 2, William accepts a position as a second clerk managing foreign correspondence for 90 pounds a year. Later, in Chapter 7, he is hired as a professor of English and Latin at M. Pelet's establishment in Brussels, showing a clear progression in his career from clerical work to teaching.","This corrupted fact reverses the order of William's career progression, which contradicts the information provided in the chapter outlines.","Chapter 2, 7","- Chapter 2, item 6: William accepts the position as second clerk, managing foreign correspondence for 90 pounds a year.
- Chapter 7, item 3: The narrator is hired as a professor of English and Latin at M. Pelet's establishment.
- Relationship: Career progression"
"The narrator's mother's portrait, which he examines at Crimsworth Hall, is later sent to him in Brussels by Hunsden.","The narrator's father's portrait, which he examines at Crimsworth Hall, is later sent to him in Brussels by Hunsden.","In Chapter 1, William observes a portrait of his mother at Crimsworth Hall. Much later, in Chapter 22, the protagonist (William) discovers that Hunsden has sent him a wooden packing case containing his mother's portrait, indicating that the same portrait has been transported from Crimsworth Hall to Brussels.","The outline specifically mentions the mother's portrait, not the father's, making this corrupted fact incorrect.","Chapter 1, 22","- Chapter 1, item 7: William observes a portrait of his mother before closing his letter to Charles.
- Chapter 22, item 4: The protagonist discovers a wooden packing case containing his mother's portrait, sent by Hunsden.
- Relationship: Recurring object (mother's portrait)"
"Mr. Hunsden, who invites William into his house on Grove Street, plays a role in William's dismissal from Crimsworth's employment.","Mr. Hunsden, who invites William into his house on Grove Street, helps William secure his position at Crimsworth's employment.","In Chapter 4, Mr. Hunsden invites William into his house on Grove Street. Later, in Chapter 6, during a conversation in the same house, Hunsden explains his role in William's dismissal from Crimsworth's employment, revealing that he had a direct influence on this significant event in William's life.","This corrupted fact contradicts the information provided in the chapter outlines, as Hunsden played a role in William's dismissal, not in securing his position.","Chapter 4, 6","- Chapter 4, item 3: Mr. Hunsden calls out to William from a garden gate on Grove Street, inviting him inside his house.
- Chapter 6, item 3: They discuss the narrator's dismissal from Crimsworth's employment, with Hunsden explaining his role in the matter.
- Relationship: Cause and effect"
The narrator's room at M. Pelet's school has a boarded-up window facing the neighboring girls' school run by Madame Reuter.,The narrator's room at M. Pelet's school has a large window overlooking the neighboring girls' school run by Madame Reuter.,"In Chapter 7, the narrator is shown to his small room with a boarded-up window facing a girls' school next door. In Chapter 8, we learn that this neighboring girls' school is run by Madame Reuter, who is introduced to the narrator in M. Pelet's dining room.","The outline specifically mentions a boarded-up window, not a large window, making this corrupted fact incorrect.","Chapter 7, 8","- Chapter 7, item 5: The narrator is shown to his small room, which has a boarded-up window facing a girls' school next door.
- Chapter 8, item 4: Upon entering the dining room, the narrator finds Madame Pelet with another woman, introduced as Madame Reuter from the neighboring girls' school.
- Relationship: Setting and characters"
